n02687172_10111.JPEG,61819345920-61819508840
n02687172_10163.JPEG,61791980544-61792097292
n02687172_10349.JPEG,61809669120-61809755870
n02687172_1047.JPEG,61705213440-61705309585
n02687172_10498.JPEG,61804436480-61804456257
n02687172_1052.JPEG,61771573760-61771645607
n02687172_10719.JPEG,61751472128-61751701747
n02687172_10740.JPEG,61799070720-61799197876
n02687172_10762.JPEG,61692980736-61693081293
n02687172_10834.JPEG,61702951936-61703056695
n02687172_11087.JPEG,61786589696-61786624089
n02687172_11095.JPEG,61717605888-61717725454
n02687172_11142.JPEG,61762016768-61762113931
n02687172_11388.JPEG,61696315904-61696424202
n02687172_11492.JPEG,61771094528-61771137643
n02687172_11568.JPEG,61780976640-61781072470
n02687172_11628.JPEG,61723611648-61723697978
n02687172_11672.JPEG,61766810624-61766903798
n02687172_11679.JPEG,61723981824-61724139047
n02687172_11749.JPEG,61708777984-61708869596
n02687172_11774.JPEG,61814511616-61814581812
n02687172_1179.JPEG,61699512320-61699603604
n02687172_11800.JPEG,61797228544-61797320455
n02687172_11824.JPEG,61687911424-61688096169
n02687172_11950.JPEG,61783981056-61784067119
n02687172_12004.JPEG,61804028416-61804124294
n02687172_12032.JPEG,61788138496-61788225338
n02687172_1204.JPEG,61712266240-61712362449
n02687172_12055.JPEG,61718464000-61718600817
n02687172_12096.JPEG,61725986304-61726087019
n02687172_1215.JPEG,61747819520-61747940781
n02687172_12159.JPEG,61779923456-61780017808
n02687172_12167.JPEG,61705114624-61705212861
n02687172_12277.JPEG,61756956160-61757145488
n02687172_12317.JPEG,61797768704-61797814113
n02687172_12490.JPEG,61800329216-61800488355
n02687172_12554.JPEG,61756791296-61756955457
n02687172_12654.JPEG,61775245312-61775283067
n02687172_12750.JPEG,61783121920-61783157609
n02687172_12894.JPEG,61779580416-61779613668
n02687172_12927.JPEG,61787480064-61787589853
n02687172_12984.JPEG,61718016512-61718090380
n02687172_13027.JPEG,61700899840-61700926608
n02687172_13037.JPEG,61771404288-61771466283
n02687172_1321.JPEG,61788423168-61788522754
n02687172_1334.JPEG,61766598144-61766663769
n02687172_13352.JPEG,61776962560-61777013284
n02687172_13425.JPEG,61771693568-61771737382
n02687172_13439.JPEG,61769661952-61769737687
