n02120079_10020.JPEG,41920824320-41920914976
n02120079_10026.JPEG,41808904192-41809036119
n02120079_10048.JPEG,41875717120-41875817753
n02120079_10054.JPEG,41864957952-41865084402
n02120079_1010.JPEG,41844362240-41844379615
n02120079_10109.JPEG,41815724032-41815859216
n02120079_10131.JPEG,41817124352-41817224154
n02120079_10183.JPEG,41927920128-41927964456
n02120079_10190.JPEG,41931382784-41931410604
n02120079_10293.JPEG,41816117248-41816229395
n02120079_10301.JPEG,41927656448-41927743859
n02120079_10420.JPEG,41857090560-41857305595
n02120079_10485.JPEG,41926366208-41926385390
n02120079_10518.JPEG,41897841664-41897867053
n02120079_10650.JPEG,41848172032-41848175694
n02120079_10669.JPEG,41868064768-41868139606
n02120079_10698.JPEG,41868485632-41868505091
n02120079_10753.JPEG,41811215360-41811381991
n02120079_10791.JPEG,41880337920-41880449017
n02120079_10800.JPEG,41847643136-41847663827
n02120079_10801.JPEG,41895922176-41895949167
n02120079_10803.JPEG,41819599360-41819753842
n02120079_10820.JPEG,41862676480-41862782204
n02120079_10873.JPEG,41931924480-41931943181
n02120079_10887.JPEG,41912931840-41913098339
n02120079_11007.JPEG,41826949632-41827059010
n02120079_11027.JPEG,41933176832-41933183229
n02120079_11077.JPEG,41879858688-41880034786
n02120079_1124.JPEG,41918300672-41918455975
n02120079_11313.JPEG,41860686336-41860904825
n02120079_11314.JPEG,41866476032-41866577947
n02120079_11325.JPEG,41842674176-41842828832
n02120079_11385.JPEG,41846715904-41846733010
n02120079_11393.JPEG,41837678592-41837809363
n02120079_11454.JPEG,41909882368-41909957891
n02120079_1168.JPEG,41831517184-41831618067
n02120079_11693.JPEG,41859329024-41859405016
n02120079_11740.JPEG,41930008576-41930089972
n02120079_11750.JPEG,41807952384-41808062390
n02120079_11797.JPEG,41848351744-41848353265
n02120079_11820.JPEG,41848003072-41848017981
n02120079_11844.JPEG,41932389888-41932415127
n02120079_1186.JPEG,41930686976-41930699082
n02120079_11952.JPEG,41911153664-41911221140
n02120079_11968.JPEG,41862289408-41862387993
n02120079_12028.JPEG,41848161792-41848171054
n02120079_12042.JPEG,41860228096-41860238942
n02120079_1207.JPEG,41801762304-41801824675
n02120079_1209.JPEG,41856591872-41856673081
n02120079_12125.JPEG,41887412736-41887508642
n02120079_12150.JPEG,41896386048-41896415861
n02120079_12156.JPEG,41876463104-41876654217
n02120079_12195.JPEG,41929428480-41929437451
n02120079_12317.JPEG,41902676992-41902798241
n02120079_12350.JPEG,41838715904-41838847390
n02120079_12360.JPEG,41809736704-41809872636
